asset_id,timestamp,model,response,latency_s,abutment_material_value,abutment_material_confidence,bridge_type_value,bridge_type_confidence,decking_material_value,decking_material_confidence,fall_height_bin_value,fall_height_bin_confidence,has_pedestrian_railing_value,has_pedestrian_railing_confidence,length_bin_value,length_bin_confidence,width_bin_value,width_bin_confidence,structure_material_value,structure_material_confidence,parse_error,raw_response,error,traceback
116847,2026-06-07T10:43:14.731107,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.85
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.99
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.98
    },
    ""has_pedestrian_railing"": {
        ""value"": ""1 railing"",
        ""confidence"": 0.99
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.95
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.99
    }
}",9.671,Timber,0.85,Beam,0.95,Timber,0.99,low (<1.2m),0.98,1 railing,0.99,short (<6m),0.95,standard (0.9-1.5m),0.9,Timber,0.99,,,,
116851,2026-06-07T10:43:29.597067,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.9
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.9
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    }
}",14.864,Timber,0.8,Beam,0.9,Timber,0.9,low (<1.2m),0.9,No railings,1.0,short (<6m),0.9,standard (0.9-1.5m),0.8,Timber,1.0,,,,
117195,2026-06-07T10:43:38.559046,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""unable to determine"",
        ""confidence"": 0.0
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.7
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.8
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    }
}",8.926,unable to determine,0.0,Truss,0.95,Aluminum,0.95,low (<1.2m),0.7,2 railings,1.0,short (<6m),0.8,narrow (<0.9m),0.8,Aluminum,0.95,,,,
117196,2026-06-07T10:43:52.275354,gemini-3-flash-preview,"{
""abutment_material"": {
""value"": ""Timber"",
""confidence"": 0.8
},
""bridge_type"": {
""value"": ""Truss"",
""confidence"": 1.0
},
""decking_material"": {
""value"": ""Aluminum"",
""confidence"": 0.9
},
""fall_height"": {
""value"": ""low (<1.2m)"",
""confidence"": 0.8
},
""has_pedestrian_railing"": {
""value"": ""2 railings"",
""confidence"": 1.0
},
""length"": {
""value"": ""short (<6m)"",
""confidence"": 0.8
},
""width"": {
""value"": ""standard (0.9-1.5m)"",
""confidence"": 0.9
},
""structure_material"": {
""value"": ""Aluminum"",
""confidence"": 0.9
}
}",13.704,Timber,0.8,Truss,1.0,Aluminum,0.9,low (<1.2m),0.8,2 railings,1.0,short (<6m),0.8,standard (0.9-1.5m),0.9,Aluminum,0.9,,,,
117197,2026-06-07T10:44:01.591627,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Composite"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.9
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.9
    }
}",9.314,Composite,0.8,Truss,1.0,Aluminum,0.9,low (<1.2m),0.9,2 railings,1.0,short (<6m),0.9,narrow (<0.9m),0.8,Aluminum,0.9,,,,
117211,2026-06-07T10:44:10.236316,gemini-3-flash-preview,"{
  ""abutment_material"": {
    ""value"": ""Timber"",
    ""confidence"": 0.7
  },
  ""bridge_type"": {
    ""value"": ""Beam"",
    ""confidence"": 0.9
  },
  ""decking_material"": {
    ""value"": ""Aluminum"",
    ""confidence"": 0.95
  },
  ""fall_height"": {
    ""value"": ""low (<1.2m)"",
    ""confidence"": 0.9
  },
  ""has_pedestrian_railing"": {
    ""value"": ""2 railings"",
    ""confidence"": 0.9
  },
  ""length"": {
    ""value"": ""short (<6m)"",
    ""confidence"": 0.8
  },
  ""width"": {
    ""value"": ""standard (0.9-1.5m)"",
    ""confidence"": 0.85
  },
  ""structure_material"": {
    ""value"": ""Aluminum"",
    ""confidence"": 0.9
  }
}",8.643,Timber,0.7,Beam,0.9,Aluminum,0.95,low (<1.2m),0.9,2 railings,0.9,short (<6m),0.8,standard (0.9-1.5m),0.85,Aluminum,0.9,,,,
117216,2026-06-07T10:44:23.264286,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Concrete"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.8
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.8
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    }
}",13.013,Concrete,0.8,Truss,0.95,Aluminum,0.95,low (<1.2m),0.8,2 railings,1.0,short (<6m),0.8,narrow (<0.9m),0.8,Aluminum,0.95,,,,
117220,2026-06-07T10:44:38.520454,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Aluminum Sill Fill"",
        ""confidence"": 0.9
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.95
    }
}",15.25,Aluminum Sill Fill,0.9,Truss,1.0,Aluminum,0.95,low (<1.2m),0.9,2 railings,1.0,short (<6m),0.9,narrow (<0.9m),0.8,Aluminum,0.95,,,,
117221,2026-06-07T10:44:49.590335,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.9
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.9
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.9
    }
}",11.063,Timber,0.9,Truss,1.0,Aluminum,0.9,low (<1.2m),0.9,2 railings,1.0,short (<6m),0.9,narrow (<0.9m),0.8,Aluminum,0.9,,,,
117304,2026-06-07T10:45:00.968111,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Concrete"",
        ""confidence"": 0.9
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.95
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""medium (6-20m)"",
        ""confidence"": 0.8
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Steel"",
        ""confidence"": 0.95
    }
}",11.376,Concrete,0.9,Beam,0.95,Timber,1.0,low (<1.2m),0.95,2 railings,1.0,medium (6-20m),0.8,standard (0.9-1.5m),0.9,Steel,0.95,,,,
117365,2026-06-07T10:45:09.382302,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.9
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 1.0
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""medium (6-20m)"",
        ""confidence"": 0.8
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    }
}",8.39,Timber,0.8,Beam,0.9,Timber,1.0,low (<1.2m),1.0,No railings,1.0,medium (6-20m),0.8,standard (0.9-1.5m),0.8,Timber,1.0,,,,
118143,2026-06-07T10:45:29.137987,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.9
    }
}",19.751,Timber,0.8,Beam,1.0,Timber,1.0,low (<1.2m),0.9,No railings,1.0,short (<6m),0.9,standard (0.9-1.5m),0.8,Timber,0.9,,,,
118246,2026-06-07T10:45:41.273569,gemini-3-flash-preview,"{
  ""abutment_material"": {
    ""value"": ""Gabions"",
    ""confidence"": 0.95
  },
  ""bridge_type"": {
    ""value"": ""Beam"",
    ""confidence"": 0.99
  },
  ""decking_material"": {
    ""value"": ""Timber"",
    ""confidence"": 0.99
  },
  ""fall_height"": {
    ""value"": ""medium (1.2-5m)"",
    ""confidence"": 0.9
  },
  ""has_pedestrian_railing"": {
    ""value"": ""No railings"",
    ""confidence"": 0.98
  },
  ""length"": {
    ""value"": ""medium (6-20m)"",
    ""confidence"": 0.9
  },
  ""width"": {
    ""value"": ""narrow (<0.9m)"",
    ""confidence"": 0.85
  },
  ""structure_material"": {
    ""value"": ""Steel"",
    ""confidence"": 0.99
  }
}",12.11,Gabions,0.95,Beam,0.99,Timber,0.99,medium (1.2-5m),0.9,No railings,0.98,medium (6-20m),0.9,narrow (<0.9m),0.85,Steel,0.99,,,,
118752,2026-06-07T10:45:58.880745,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.85
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""medium (1.2-5m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""1 railing"",
        ""confidence"": 0.95
    },
    ""length"": {
        ""value"": ""medium (6-20m)"",
        ""confidence"": 0.95
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.85
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.9
    }
}",17.603,Timber,0.85,Beam,1.0,Timber,1.0,medium (1.2-5m),0.9,1 railing,0.95,medium (6-20m),0.95,standard (0.9-1.5m),0.85,Timber,0.9,,,,
118757,2026-06-07T10:46:09.221123,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.9
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.8
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.95
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""narrow (<0.9m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    }
}",10.337,Timber,0.9,Beam,0.8,Timber,1.0,low (<1.2m),0.95,No railings,1.0,short (<6m),0.9,narrow (<0.9m),0.9,Timber,1.0,,,,
118797,2026-06-07T10:46:16.887904,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.98
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 0.98
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.95
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.95
    }
}",7.665,Timber,0.8,Beam,0.95,Timber,0.98,low (<1.2m),0.98,No railings,1.0,short (<6m),0.95,standard (0.9-1.5m),0.9,Timber,0.95,,,,
118923,2026-06-07T10:46:29.704650,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Gabions"",
        ""confidence"": 1.0
    },
    ""bridge_type"": {
        ""value"": ""Truss"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.8
    },
    ""fall_height"": {
        ""value"": ""medium (1.2-5m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""2 railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""medium (6-20m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Aluminum"",
        ""confidence"": 0.9
    }
}",12.815,Gabions,1.0,Truss,1.0,Aluminum,0.8,medium (1.2-5m),0.9,2 railings,1.0,medium (6-20m),0.9,standard (0.9-1.5m),0.8,Aluminum,0.9,,,,
119099,2026-06-07T10:46:41.351211,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Gabions"",
        ""confidence"": 0.95
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 1.0
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""medium (1.2-5m)"",
        ""confidence"": 0.9
    },
    ""has_pedestrian_railing"": {
        ""value"": ""1 railing"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.8
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Steel"",
        ""confidence"": 1.0
    }
}",11.641,Gabions,0.95,Beam,1.0,Timber,1.0,medium (1.2-5m),0.9,1 railing,1.0,short (<6m),0.8,standard (0.9-1.5m),0.9,Steel,1.0,,,,
119811,2026-06-07T10:46:54.272672,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.8
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 1.0
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 1.0
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.8
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.95
    }
}",12.92,Timber,0.8,Beam,0.95,Timber,1.0,low (<1.2m),1.0,No railings,1.0,short (<6m),1.0,standard (0.9-1.5m),0.8,Timber,0.95,,,,
119851,2026-06-07T10:47:11.778322,gemini-3-flash-preview,"{
    ""abutment_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.85
    },
    ""bridge_type"": {
        ""value"": ""Beam"",
        ""confidence"": 0.95
    },
    ""decking_material"": {
        ""value"": ""Timber"",
        ""confidence"": 1.0
    },
    ""fall_height"": {
        ""value"": ""low (<1.2m)"",
        ""confidence"": 1.0
    },
    ""has_pedestrian_railing"": {
        ""value"": ""No railings"",
        ""confidence"": 1.0
    },
    ""length"": {
        ""value"": ""short (<6m)"",
        ""confidence"": 0.9
    },
    ""width"": {
        ""value"": ""standard (0.9-1.5m)"",
        ""confidence"": 0.9
    },
    ""structure_material"": {
        ""value"": ""Timber"",
        ""confidence"": 0.95
    }
}",17.5,Timber,0.85,Beam,0.95,Timber,1.0,low (<1.2m),1.0,No railings,1.0,short (<6m),0.9,standard (0.9-1.5m),0.9,Timber,0.95,,,,
